50,75,1.0,28,1970
50,77,1.0,28,7567
50,78,1.0,28,1697
50,79,1.0,28,10746
50,80,1.0,28,5506
50,81,1.0,28,10637
50,82,1.0,28,6394
50,83,1.0,28,6503
50,84,1.0,28,7942
50,85,1.0,28,9321
50,87,1.0,28,2471
50,89,1.0,28,2067
50,90,1.0,28,6542
50,91,1.0,28,10139
50,92,1.0,28,352
50,93,1.0,28,1618
50,94,1.0,28,4437
50,96,1.0,28,8476
50,97,1.0,28,1141
50,98,1.0,28,706
50,99,1.0,28,2872
50,101,1.0,28,4492
50,102,1.0,28,6635
50,103,1.0,28,6849
50,105,1.0,28,10009
50,106,1.0,28,7862
50,108,1.0,28,5523
50,110,1.0,28,2226
50,112,1.0,28,10261
50,114,1.0,28,4268
50,115,1.0,28,7267
50,118,1.0,28,3281
50,120,1.0,28,8837
50,121,1.0,28,6404
50,124,1.0,28,2257
50,129,1.0,28,7600
50,132,1.0,28,11207
50,134,1.0,28,3283
50,137,1.0,28,4431
50,138,1.0,28,7436
51,52,1.0,3953,10050
51,53,1.0,3953,2804
51,54,1.0,3953,4048
51,55,1.0,3953,6291
51,56,1.0,3953,1247
51,57,1.0,3953,794
51,58,1.0,3953,80
51,59,1.0,3953,6502
51,60,0.6666666666666667,7018,854
51,61,1.0,3953,10243
51,62,1.0,3953,7901
51,63,1.0,3953,74
51,64,1.0,3953,7663
51,65,1.0,3953,5093
51,66,1.0,3953,11471
51,67,1.0,3953,681
51,68,1.0,3953,7615
51,69,1.0,3953,8230
51,70,1.0,3953,5571
51,71,1.0,3953,5846
51,72,1.0,3953,6475
51,73,1.0,3953,5475
51,74,1.0,3953,5317
51,75,1.0,3953,1970
51,77,1.0,3953,7567
51,78,1.0,3953,1697
51,79,1.0,3953,10746
51,80,1.0,3953,5506
51,81,1.0,3953,10637
51,82,1.0,3953,6394
51,83,1.0,3953,6503
51,84,1.0,3953,7942
51,85,1.0,3953,9321
51,87,1.0,3953,2471
51,89,1.0,3953,2067
51,90,1.0,3953,6542
51,91,1.0,3953,10139
51,92,1.0,3953,352
51,93,1.0,3953,1618
51,94,1.0,3953,4437
51,96,1.0,3953,8476
51,97,1.0,3953,1141
51,98,1.0,3953,706
51,99,1.0,3953,2872
51,101,1.0,3953,4492
51,102,1.0,3953,6635
51,103,1.0,3953,6849
51,105,1.0,3953,10009
51,106,1.0,3953,7862
51,108,1.0,3953,5523
51,110,1.0,3953,2226
51,112,1.0,3953,10261
51,114,1.0,3953,4268
51,115,1.0,3953,7267
51,118,1.0,3953,3281
51,120,1.0,3953,8837
51,121,1.0,3953,6404
51,124,1.0,3953,2257
51,129,1.0,3953,7600
51,132,1.0,3953,11207
51,134,1.0,3953,3283
51,137,1.0,3953,4431
51,138,1.0,3953,7436
52,53,1.0,330,2804
52,54,1.0,330,4048
52,55,1.0,330,6291
52,56,1.0,330,1247
52,57,1.0,330,794
52,58,1.0,330,80
52,59,1.0,330,6502
52,60,1.0,330,167
52,61,1.0,330,10243
52,62,1.0,330,7901
52,63,1.0,330,74
52,64,1.0,330,7663
52,65,1.0,330,5093
52,66,1.0,330,11471
52,67,1.0,330,681
52,68,1.0,330,7615
52,69,1.0,330,8230
52,70,1.0,330,5571
52,71,1.0,330,5846
52,72,1.0,330,6475
52,73,1.0,330,5475
52,74,1.0,330,5317
52,75,1.0,330,1970
52,77,1.0,330,7567
52,78,1.0,330,1697
52,79,1.0,330,10746
52,80,1.0,330,5506
52,81,1.0,330,10637
52,82,1.0,330,6394
52,83,1.0,330,6503
52,84,1.0,330,7942
52,85,1.0,330,9321
52,87,1.0,330,2471
52,89,1.0,330,2067
52,90,1.0,330,6542
52,91,0.8333333333333334,5505,10139
52,92,1.0,330,352
52,93,1.0,330,1618
52,94,1.0,330,4437
52,96,1.0,330,8476
52,97,1.0,330,1141
52,98,1.0,330,706
52,99,1.0,330,2872
52,101,1.0,330,4492
52,102,1.0,330,6635
52,103,1.0,330,6849
52,105,1.0,330,10009
52,106,1.0,330,7862
52,108,1.0,330,5523
52,110,1.0,330,2226
52,112,0.75,2661,10261
52,114,1.0,330,4268
52,115,1.0,330,7267
52,118,1.0,330,3281
52,120,1.0,330,8837
52,121,1.0,330,6404
52,124,1.0,330,2257
52,129,1.0,330,7600
52,132,1.0,330,11207
52,134,1.0,330,3283
52,137,1.0,330,4431
52,138,1.0,330,7436
53,54,1.0,35,4048
53,55,1.0,35,6291
53,56,1.0,35,1247
53,57,1.0,35,794
53,58,1.0,35,80
53,59,1.0,35,6502
53,60,1.0,35,167
53,61,1.0,35,10243
53,62,1.0,35,7901
53,63,1.0,35,74
53,64,1.0,35,7663
53,65,1.0,35,5093
53,66,1.0,35,11471
53,67,1.0,35,681
53,68,1.0,35,7615
53,69,1.0,35,8230
53,70,1.0,35,5571
53,71,1.0,35,5846
53,72,1.0,35,6475
53,73,1.0,35,5475
53,74,1.0,35,5317
53,75,1.0,35,1970
53,77,1.0,35,7567
53,78,1.0,35,1697
53,79,1.0,35,10746
53,80,1.0,35,5506
53,81,1.0,35,10637
53,82,1.0,35,6394
53,83,1.0,35,6503
53,84,1.0,35,7942
53,85,0.6666666666666667,2804,4377
53,87,0.0,2804,7874
53,89,1.0,35,2067
53,90,1.0,35,6542
53,91,1.0,35,10139
53,92,1.0,35,352
53,93,1.0,35,1618
53,94,1.0,35,4437
53,96,1.0,35,8476
53,97,1.0,35,1141
53,98,1.0,35,706
53,99,1.0,35,2872
53,101,1.0,35,4492
53,102,1.0,35,6635
53,103,1.0,35,6849
53,105,1.0,35,10009
53,106,1.0,35,7862
53,108,1.0,35,5523
53,110,1.0,35,2226
53,112,1.0,35,10261
53,114,1.0,35,4268
53,115,1.0,35,7267
53,118,1.0,35,3281
53,120,1.0,35,8837
53,121,1.0,35,6404
53,124,1.0,35,2257
53,129,1.0,35,7600
53,132,1.0,35,11207
53,134,1.0,35,3283
53,137,1.0,35,4431
53,138,1.0,35,7436
54,55,1.0,231,6291
54,56,1.0,231,1247
54,57,1.0,231,794
54,58,1.0,231,80
54,59,1.0,231,6502
54,60,1.0,231,167
54,61,1.0,231,10243
54,62,1.0,231,7901
54,63,1.0,231,74
54,64,1.0,231,7663
54,65,1.0,231,5093
54,66,1.0,231,11471
54,67,1.0,231,681
54,68,1.0,231,7615
54,69,1.0,231,8230
54,70,1.0,231,5571
54,71,1.0,231,5846
54,72,1.0,231,6475
54,73,1.0,231,5475
54,74,1.0,231,5317
54,75,1.0,231,1970
54,77,1.0,231,7567
54,78,1.0,231,1697
54,79,1.0,231,10746
54,80,1.0,231,5506
54,81,1.0,231,10637
54,82,1.0,231,6394
54,83,1.0,231,6503
54,84,1.0,231,7942
54,85,1.0,231,9321
54,87,1.0,231,2471
54,89,1.0,231,2067
54,90,1.0,231,6542
54,91,1.0,231,10139
54,92,1.0,231,352
54,93,1.0,231,1618
54,94,1.0,231,4437
54,96,1.0,231,8476
54,97,1.0,231,1141
54,98,1.0,231,706
54,99,1.0,231,2872
54,101,1.0,231,4492
54,102,1.0,231,6635
54,103,1.0,231,6849
54,105,1.0,231,10009
54,106,1.0,231,7862
54,108,1.0,231,5523
54,110,1.0,231,2226
54,112,1.0,231,10261
54,114,1.0,231,4268
54,115,1.0,231,7267
54,118,1.0,231,3281
54,120,1.0,231,8837
54,121,1.0,231,6404
54,124,1.0,231,2257
54,129,1.0,231,7600
54,132,1.0,231,11207
54,134,1.0,231,3283
54,137,1.0,231,4431
54,138,1.0,231,7436
55,56,1.0,1693,1247
55,57,1.0,1693,794
55,58,1.0,1693,80
55,59,1.0,1693,6502
55,60,1.0,1693,167
55,61,1.0,1693,10243
55,62,1.0,1693,7901
55,63,1.0,1693,74
55,64,1.0,1693,7663
55,65,1.0,1693,5093
55,66,1.0,1693,11471
55,67,1.0,1693,681
55,68,1.0,1693,7615
55,69,1.0,1693,8230
55,70,1.0,1693,5571
55,71,1.0,1693,5846
55,72,1.0,1693,6475
55,73,1.0,1693,5475
55,74,1.0,1693,5317
55,75,1.0,1693,1970
55,77,1.0,1693,7567
55,78,1.0,1693,1697
55,79,1.0,1693,10746
55,80,1.0,1693,5506
55,81,1.0,1693,10637
55,82,1.0,1693,6394
55,83,1.0,1693,6503
55,84,1.0,1693,7942
55,85,1.0,1693,9321
55,87,1.0,1693,2471
55,89,1.0,1693,2067
55,90,1.0,1693,6542
55,91,1.0,1693,10139
55,92,1.0,1693,352
55,93,1.0,1693,1618
55,94,1.0,1693,4437
55,96,1.0,1693,8476
55,97,1.0,1693,1141
55,98,1.0,1693,706
55,99,1.0,1693,2872
55,101,1.0,1693,4492
55,102,1.0,1693,6635
55,103,1.0,1693,6849
55,105,1.0,1693,10009
55,106,1.0,1693,7862
55,108,1.0,1693,5523
55,110,1.0,1693,2226
55,112,1.0,1693,10261
55,114,1.0,1693,4268
55,115,1.0,1693,7267
55,118,1.0,1693,3281
55,120,1.0,1693,8837
55,121,1.0,1693,6404
55,124,1.0,1693,2257
55,129,1.0,1693,7600
55,132,1.0,1693,11207
55,134,1.0,1693,3283
55,137,1.0,1693,4431
55,138,1.0,1693,7436
56,57,1.0,202,794
56,58,1.0,202,80
56,59,1.0,202,6502
56,60,1.0,202,167
56,61,1.0,202,10243
56,62,1.0,202,7901
56,63,1.0,202,74
56,64,1.0,202,7663
56,65,1.0,202,5093
56,66,1.0,202,11471
56,67,1.0,202,681
56,68,1.0,202,7615
56,69,1.0,202,8230
56,70,1.0,202,5571
56,71,1.0,202,5846
56,72,1.0,202,6475
56,73,1.0,202,5475
56,74,1.0,202,5317
56,75,1.0,202,1970
56,77,1.0,202,7567
56,78,1.0,202,1697
56,79,1.0,202,10746
56,80,1.0,202,5506
56,81,1.0,202,10637
56,82,1.0,202,6394
56,83,1.0,202,6503
56,84,1.0,202,7942
56,85,1.0,202,9321
56,87,1.0,202,2471
56,89,1.0,202,2067
56,90,1.0,202,6542
56,91,1.0,202,10139
56,92,1.0,202,352
56,93,1.0,202,1618
56,94,1.0,202,4437
56,96,1.0,202,8476
56,97,1.0,202,1141
56,98,1.0,202,706
56,99,1.0,202,2872
56,101,1.0,202,4492
56,102,1.0,202,6635
56,103,1.0,202,6849
56,105,1.0,202,10009
56,106,1.0,202,7862
56,108,1.0,202,5523
56,110,1.0,202,2226
56,112,1.0,202,10261
56,114,1.0,202,4268
56,115,1.0,202,7267
56,118,1.0,202,3281
56,120,1.0,202,8837
56,121,1.0,202,6404
56,124,1.0,202,2257
56,129,1.0,202,7600
56,132,1.0,202,11207
56,134,1.0,202,3283
56,137,1.0,202,4431
56,138,1.0,202,7436
57,58,1.0,159,80
57,59,1.0,159,6502
57,60,1.0,159,167
57,61,1.0,159,10243
57,62,1.0,159,7901
57,63,1.0,159,74
57,64,1.0,159,7663
57,65,1.0,159,5093
57,66,1.0,159,11471
57,67,1.0,159,681
57,68,1.0,159,7615
57,69,1.0,159,8230
57,70,1.0,159,5571
57,71,1.0,159,5846
57,72,1.0,159,6475
57,73,1.0,159,5475
57,74,1.0,159,5317
57,75,1.0,159,1970
57,77,1.0,159,7567
57,78,1.0,159,1697
57,79,1.0,159,10746
57,80,1.0,159,5506
57,81,1.0,159,10637
57,82,1.0,159,6394
57,83,1.0,159,6503
57,84,1.0,159,7942
57,85,1.0,159,9321
57,87,1.0,159,2471
57,89,1.0,159,2067
57,90,1.0,159,6542
57,91,1.0,159,10139
57,92,1.0,159,352
57,93,1.0,159,1618
57,94,1.0,159,4437
57,96,1.0,159,8476
57,97,1.0,159,1141
57,98,1.0,159,706
57,99,1.0,159,2872
57,101,1.0,159,4492
57,102,1.0,159,6635
57,103,1.0,159,6849
57,105,1.0,159,10009
57,106,1.0,159,7862
57,108,1.0,159,5523
57,110,1.0,159,2226
57,112,1.0,159,10261
57,114,1.0,159,4268
57,115,1.0,159,7267
57,118,1.0,159,3281
57,120,1.0,159,8837
57,121,1.0,159,6404
57,124,1.0,159,2257
57,129,1.0,159,7600
57,132,1.0,159,11207
57,134,1.0,159,3283
57,137,1.0,159,4431
57,138,0.75,2784,7436
58,59,1.0,51,6502
58,60,1.0,51,167
58,61,1.0,51,10243
58,62,1.0,51,7901
58,63,1.0,51,74
58,64,1.0,51,7663
58,65,1.0,51,5093
58,66,1.0,51,11471
58,67,1.0,51,681
58,68,1.0,51,7615
58,69,1.0,51,8230
58,70,1.0,51,5571
58,71,1.0,51,5846
58,72,1.0,51,6475
58,73,1.0,51,5475
58,74,1.0,51,5317
58,75,1.0,51,1970
58,77,1.0,51,7567
58,78,1.0,51,1697
58,79,1.0,51,10746
58,80,1.0,51,5506
58,81,1.0,51,10637
58,82,1.0,51,6394
58,83,1.0,51,6503
58,84,1.0,51,7942
58,85,1.0,51,9321
58,87,1.0,51,2471
58,89,1.0,51,2067
58,90,1.0,51,6542
58,91,1.0,51,10139
58,92,1.0,51,352
58,93,1.0,51,1618
58,94,1.0,51,4437
58,96,1.0,51,8476
58,97,1.0,51,1141
58,98,1.0,51,706
58,99,1.0,51,2872
58,101,1.0,51,4492
58,102,1.0,51,6635
58,103,1.0,51,6849
58,105,1.0,51,10009
58,106,1.0,51,7862
58,108,1.0,51,5523
58,110,1.0,51,2226
58,112,1.0,51,10261
58,114,1.0,51,4268
58,115,1.0,51,7267
58,118,1.0,51,3281
58,120,1.0,51,8837
58,121,1.0,51,6404
58,124,1.0,51,2257
58,129,1.0,51,7600
58,132,1.0,51,11207
58,134,1.0,51,3283
58,137,1.0,51,4431
58,138,1.0,51,7436
59,60,1.0,834,167
59,61,1.0,834,10243
59,62,1.0,834,7901
59,63,1.0,834,74
59,64,1.0,834,7663
59,65,1.0,834,5093
59,66,1.0,834,11471
59,67,1.0,834,681
59,68,1.0,834,7615
59,69,1.0,834,8230
59,70,1.0,834,5571
59,71,1.0,834,5846
59,72,1.0,834,6475
59,73,1.0,834,5475
59,74,1.0,834,5317
59,75,1.0,834,1970
59,77,1.0,834,7567
59,78,1.0,834,1697
59,79,1.0,834,10746
59,80,1.0,834,5506
59,81,1.0,834,10637
59,82,1.0,834,6394
59,83,1.0,834,6503
59,84,1.0,834,7942
59,85,1.0,834,9321
59,87,1.0,834,2471
59,89,1.0,834,2067
59,90,1.0,834,6542
59,91,1.0,834,10139
59,92,1.0,834,352
59,93,1.0,834,1618
59,94,1.0,834,4437
59,96,1.0,834,8476
59,97,1.0,834,1141
59,98,1.0,834,706
59,99,1.0,834,2872
59,101,1.0,834,4492
59,102,1.0,834,6635
59,103,1.0,834,6849
59,105,1.0,834,10009
59,106,1.0,834,7862
59,108,1.0,834,5523
59,110,1.0,834,2226
59,112,1.0,834,10261
59,114,1.0,834,4268
59,115,1.0,834,7267
59,118,1.0,834,3281
59,120,1.0,834,8837
59,121,1.0,834,6404
59,124,1.0,834,2257
59,129,1.0,834,7600
59,132,1.0,834,11207
59,134,1.0,834,3283
59,137,1.0,834,4431
59,138,1.0,834,7436
60,61,1.0,167,10243
60,62,1.0,167,7901
60,63,1.0,167,74
60,64,1.0,167,7663
60,65,1.0,167,5093
60,66,1.0,167,11471
60,67,1.0,167,681
60,68,1.0,167,7615
60,69,1.0,167,8230
60,70,1.0,167,5571
60,71,1.0,167,5846
60,72,1.0,167,6475
60,73,1.0,167,5475
60,74,1.0,167,5317
60,75,1.0,167,1970
60,77,1.0,167,7567
60,78,1.0,167,1697
60,79,1.0,167,10746
60,80,1.0,167,5506
60,81,1.0,167,10637
60,82,1.0,167,6394
60,83,1.0,167,6503
60,84,1.0,167,7942
60,85,1.0,167,9321
60,87,1.0,167,2471
60,89,1.0,167,2067
60,90,1.0,167,6542
60,91,1.0,167,10139
60,92,1.0,167,352
60,93,1.0,167,1618
60,94,1.0,167,4437
60,96,1.0,167,8476
60,97,1.0,167,1141
60,98,1.0,167,706
60,99,1.0,167,2872
60,101,1.0,167,4492
60,102,1.0,167,6635
60,103,1.0,167,6849
60,105,1.0,167,10009
60,106,1.0,167,7862
60,108,1.0,167,5523
60,110,1.0,167,2226
60,112,1.0,167,10261
60,114,1.0,167,4268
60,115,1.0,167,7267
60,118,1.0,167,3281
60,120,1.0,167,8837
60,121,1.0,167,6404
60,124,1.0,167,2257
60,129,1.0,167,7600
60,132,1.0,167,11207
60,134,1.0,167,3283
60,137,1.0,167,4431
60,138,1.0,167,7436
61,62,1.0,1556,7901
61,63,1.0,1556,74
61,64,1.0,1556,7663
61,65,0.8333333333333334,10243,8847
61,66,1.0,1556,11471
61,67,1.0,1556,681
61,68,1.0,1556,7615
61,69,1.0,1556,8230
61,70,1.0,1556,5571
61,71,1.0,1556,5846
61,72,1.0,1556,6475
61,73,1.0,1556,5475
61,74,1.0,1556,5317
61,75,1.0,1556,1970
61,77,1.0,1556,7567
61,78,1.0,1556,1697
61,79,1.0,1556,10746
61,80,1.0,1556,5506
61,81,1.0,1556,10637
61,82,1.0,1556,6394
61,83,1.0,1556,6503
61,84,1.0,1556,7942
61,85,1.0,1556,9321
61,87,1.0,1556,2471
61,89,1.0,1556,2067
61,90,1.0,1556,6542
61,91,1.0,1556,10139
61,92,1.0,1556,352
61,93,1.0,1556,1618
61,94,1.0,1556,4437
61,96,1.0,1556,8476
61,97,1.0,1556,1141
61,98,1.0,1556,706
61,99,1.0,1556,2872
61,101,1.0,1556,4492
61,102,1.0,1556,6635
61,103,1.0,1556,6849
61,105,1.0,1556,10009
61,106,1.0,1556,7862
61,108,1.0,1556,5523
61,110,1.0,1556,2226
61,112,1.0,1556,10261
61,114,1.0,1556,4268
61,115,1.0,1556,7267
61,118,1.0,1556,3281
61,120,1.0,1556,8837
61,121,1.0,1556,6404
61,124,1.0,1556,2257
61,129,1.0,1556,7600
61,132,1.0,1556,11207
61,134,1.0,1556,3283
61,137,1.0,1556,4431
61,138,1.0,1556,7436
62,63,1.0,1248,74
62,64,1.0,1248,7663
62,65,1.0,1248,5093
62,66,1.0,1248,11471
62,67,1.0,1248,681
62,68,1.0,1248,7615
62,69,1.0,1248,8230
62,70,1.0,1248,5571
62,71,1.0,1248,5846
62,72,1.0,1248,6475
62,73,1.0,1248,5475
62,74,1.0,1248,5317
62,75,1.0,1248,1970
62,77,1.0,1248,7567
62,78,1.0,1248,1697
62,79,1.0,1248,10746
62,80,1.0,1248,5506
62,81,1.0,1248,10637
62,82,1.0,1248,6394
62,83,1.0,1248,6503
62,84,1.0,1248,7942
62,85,1.0,1248,9321
62,87,1.0,1248,2471
62,89,1.0,1248,2067
62,90,1.0,1248,6542
62,91,1.0,1248,10139
62,92,1.0,1248,352
62,93,1.0,1248,1618
62,94,1.0,1248,4437
62,96,1.0,1248,8476
62,97,1.0,1248,1141
62,98,1.0,1248,706
62,99,1.0,1248,2872
62,101,1.0,1248,4492
62,102,1.0,1248,6635
62,103,1.0,1248,6849
62,105,1.0,1248,10009
62,106,1.0,1248,7862
62,108,1.0,1248,5523
62,110,1.0,1248,2226
62,112,1.0,1248,10261
62,114,1.0,1248,4268
62,115,1.0,1248,7267
62,118,1.0,1248,3281
62,120,1.0,1248,8837
62,121,1.0,1248,6404
62,124,1.0,1248,2257
62,129,1.0,1248,7600
62,132,1.0,1248,11207
62,134,1.0,1248,3283
62,137,1.0,1248,4431
62,138,1.0,1248,7436
63,64,1.0,74,7663
63,65,1.0,74,5093
63,66,1.0,74,11471
63,67,1.0,74,681
63,68,1.0,74,7615
63,69,1.0,74,8230
63,70,1.0,74,5571
63,71,1.0,74,5846
63,72,1.0,74,6475
63,73,1.0,74,5475
63,74,1.0,74,5317
63,75,1.0,74,1970
63,77,1.0,74,7567
63,78,1.0,74,1697
63,79,1.0,74,10746
63,80,1.0,74,5506
63,81,1.0,74,10637
63,82,1.0,74,6394
63,83,1.0,74,6503
63,84,1.0,74,7942
63,85,1.0,74,9321
63,87,1.0,74,2471
63,89,1.0,74,2067
63,90,1.0,74,6542
63,91,1.0,74,10139
63,92,1.0,74,352
63,93,1.0,74,1618
63,94,1.0,74,4437
63,96,1.0,74,8476
63,97,1.0,74,1141
63,98,1.0,74,706
63,99,1.0,74,2872
63,101,1.0,74,4492
63,102,1.0,74,6635
63,103,1.0,74,6849
63,105,1.0,74,10009
63,106,1.0,74,7862
63,108,1.0,74,5523
63,110,1.0,74,2226
63,112,1.0,74,10261
63,114,1.0,74,4268
63,115,1.0,74,7267
63,118,1.0,74,3281
63,120,1.0,74,8837
63,121,1.0,74,6404
63,124,1.0,74,2257
63,129,1.0,74,7600
63,132,1.0,74,11207
63,134,1.0,74,3283
63,137,1.0,74,4431
63,138,1.0,74,7436
64,65,1.0,6659,5093
64,66,1.0,6659,11471
64,67,1.0,6659,681
64,68,1.0,6659,7615
64,69,1.0,6659,8230
64,70,1.0,6659,5571
64,71,1.0,6659,5846
64,72,1.0,6659,6475
64,73,1.0,6659,5475
64,74,1.0,6659,5317
64,75,1.0,6659,1970
64,77,1.0,6659,7567
64,78,1.0,6659,1697
64,79,1.0,6659,10746
64,80,1.0,6659,5506
64,81,1.0,6659,10637
64,82,1.0,6659,6394
64,83,1.0,6659,6503
64,84,1.0,6659,7942
64,85,1.0,6659,9321
64,87,1.0,6659,2471
64,89,1.0,6659,2067
64,90,1.0,6659,6542
64,91,1.0,6659,10139
64,92,0.8571428571428572,7663,11432
64,93,1.0,6659,1618
64,94,1.0,6659,4437
64,96,1.0,6659,8476
64,97,1.0,6659,1141
64,98,1.0,6659,706
64,99,1.0,6659,2872
64,101,1.0,6659,4492
64,102,1.0,6659,6635
64,103,1.0,6659,6849
64,105,1.0,6659,10009
64,106,1.0,6659,7862
64,108,1.0,6659,5523
64,110,1.0,6659,2226
64,112,1.0,6659,10261
64,114,1.0,6659,4268
64,115,1.0,6659,7267
64,118,1.0,6659,3281
64,120,1.0,6659,8837
64,121,1.0,6659,6404
64,124,1.0,6659,2257
64,129,1.0,6659,7600
64,132,1.0,6659,11207
64,134,1.0,6659,3283
64,137,1.0,6659,4431
64,138,1.0,6659,7436
65,66,1.0,566,11471
65,67,1.0,566,681
65,68,1.0,566,7615
65,69,1.0,566,8230
65,70,1.0,566,5571
65,71,1.0,566,5846
65,72,1.0,566,6475
65,73,1.0,566,5475
65,74,1.0,566,5317
65,75,1.0,566,1970
65,77,1.0,566,7567
65,78,1.0,566,1697
65,79,1.0,566,10746
65,80,1.0,566,5506
65,81,1.0,566,10637
65,82,1.0,566,6394
65,83,1.0,566,6503
65,84,1.0,566,7942
65,85,1.0,566,9321
65,87,1.0,566,2471
65,89,1.0,566,2067
65,90,1.0,566,6542
65,91,1.0,566,10139
65,92,1.0,566,352
65,93,1.0,566,1618
65,94,1.0,566,4437
65,96,1.0,566,8476
65,97,1.0,566,1141
65,98,1.0,566,706
65,99,1.0,566,2872
65,101,1.0,566,4492
65,102,1.0,566,6635
65,103,1.0,566,6849
65,105,1.0,566,10009
65,106,1.0,566,7862
65,108,1.0,566,5523
65,110,1.0,566,2226
65,112,1.0,566,10261
65,114,1.0,566,4268
65,115,1.0,566,7267
65,118,1.0,566,3281
65,120,1.0,566,8837
65,121,1.0,566,6404
65,124,1.0,566,2257
65,129,1.0,566,7600
65,132,1.0,566,11207
65,134,1.0,566,3283
65,137,1.0,566,4431
65,138,1.0,566,7436
66,67,1.0,104,681
66,68,1.0,104,7615
66,69,1.0,104,8230
66,70,1.0,104,5571
66,71,1.0,104,5846
66,72,1.0,104,6475
66,73,1.0,104,5475
66,74,1.0,104,5317
66,75,1.0,104,1970
66,77,1.0,104,7567
66,78,1.0,104,1697
66,79,1.0,104,10746
66,80,1.0,104,5506
66,81,1.0,104,10637
66,82,1.0,104,6394
66,83,0.8888888888888888,2629,6503
66,84,1.0,104,7942
66,85,1.0,104,9321
66,87,1.0,104,2471
66,89,1.0,104,2067
66,90,1.0,104,6542
66,91,1.0,104,10139
66,92,1.0,104,352
66,93,1.0,104,1618
66,94,1.0,104,4437
66,96,1.0,104,8476
66,97,1.0,104,1141
66,98,1.0,104,706
66,99,1.0,104,2872
66,101,1.0,104,4492
66,102,1.0,104,6635
66,103,1.0,104,6849
66,105,1.0,104,10009
66,106,1.0,104,7862
66,108,1.0,104,5523
66,110,1.0,104,2226
66,112,1.0,104,10261
66,114,1.0,104,4268
66,115,1.0,104,7267
66,118,1.0,104,3281
66,120,1.0,104,8837
66,121,1.0,104,6404
66,124,1.0,104,2257
66,129,1.0,104,7600
66,132,1.0,104,11207
66,134,1.0,104,3283
66,137,1.0,104,4431
66,138,1.0,104,7436
67,68,1.0,681,7615
67,69,1.0,681,8230
67,70,1.0,681,5571
67,71,0.875,681,2844
67,72,1.0,681,6475
67,73,1.0,681,5475
67,74,1.0,681,5317
67,75,1.0,681,1970
67,77,1.0,681,7567
67,78,1.0,681,1697
67,79,1.0,681,10746
67,80,1.0,681,5506
67,81,1.0,681,10637
67,82,1.0,681,6394
67,83,0.8333333333333334,3730,6503
67,84,1.0,681,7942
67,85,1.0,681,9321
67,87,1.0,681,2471
67,89,1.0,681,2067
67,90,1.0,681,6542
67,91,1.0,681,10139
67,92,1.0,681,352
67,93,1.0,681,1618
67,94,1.0,681,4437
67,96,1.0,681,8476
67,97,1.0,681,1141
67,98,1.0,681,706
67,99,1.0,681,2872
67,101,1.0,681,4492
67,102,1.0,681,6635
67,103,1.0,681,6849
67,105,1.0,681,10009
67,106,1.0,681,7862
67,108,1.0,681,5523
67,110,1.0,681,2226
67,112,1.0,681,10261
67,114,1.0,681,4268
67,115,1.0,681,7267
67,118,1.0,681,3281
67,120,1.0,681,8837
67,121,1.0,681,6404
67,124,1.0,681,2257
67,129,1.0,681,7600
67,132,1.0,681,11207
67,134,1.0,681,3283
67,137,1.0,681,4431
67,138,1.0,681,7436
68,69,1.0,398,8230
68,70,1.0,398,5571
68,71,1.0,398,5846
68,72,1.0,398,6475
68,73,1.0,398,5475
68,74,1.0,398,5317
68,75,1.0,398,1970
68,77,1.0,398,7567
68,78,1.0,398,1697
68,79,1.0,398,10746
68,80,1.0,398,5506
68,81,1.0,398,10637
68,82,1.0,398,6394
68,83,1.0,398,6503
68,84,1.0,398,7942
68,85,1.0,398,9321
68,87,1.0,398,2471
68,89,1.0,398,2067
68,90,1.0,398,6542
68,91,1.0,398,10139
68,92,1.0,398,352
68,93,1.0,398,1618
68,94,1.0,398,4437
68,96,1.0,398,8476
68,97,1.0,398,1141
68,98,1.0,398,706
68,99,1.0,398,2872
68,101,1.0,398,4492
68,102,1.0,398,6635
68,103,1.0,398,6849
68,105,1.0,398,10009
68,106,1.0,398,7862
68,108,1.0,398,5523
68,110,1.0,398,2226
68,112,1.0,398,10261
68,114,1.0,398,4268
68,115,1.0,398,7267
68,118,1.0,398,3281
68,120,1.0,398,8837
68,121,1.0,398,6404
68,124,1.0,398,2257
68,129,1.0,398,7600
68,132,1.0,398,11207
68,134,1.0,398,3283
68,137,1.0,398,4431
68,138,1.0,398,7436
69,70,1.0,7970,5571
69,71,1.0,7970,5846
69,72,1.0,7970,6475
69,73,1.0,7970,5475
69,74,1.0,7970,5317
69,75,1.0,7970,1970
69,77,1.0,7970,7567
69,78,1.0,7970,1697
69,79,1.0,7970,10746
69,80,1.0,7970,5506
69,81,1.0,7970,10637
69,82,1.0,7970,6394
69,83,1.0,7970,6503
69,84,1.0,7970,7942
69,85,1.0,7970,9321
69,87,1.0,7970,2471
69,89,1.0,7970,2067
69,90,1.0,7970,6542
69,91,1.0,7970,10139
69,92,1.0,7970,352
69,93,1.0,7970,1618
69,94,1.0,7970,4437
69,96,1.0,7970,8476
69,97,1.0,7970,1141
69,98,1.0,7970,706
69,99,1.0,7970,2872
69,101,1.0,7970,4492
69,102,1.0,7970,6635
69,103,1.0,7970,6849
69,105,1.0,7970,10009
69,106,1.0,7970,7862
69,108,1.0,7970,5523
69,110,1.0,7970,2226
69,112,1.0,7970,10261
69,114,1.0,7970,4268
